,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,categorical_feature_1
647,1,-0.39865759513327903,0.976490319506964,-0.7216768996200076,-1.1896068194844323,3.340447080173923,-1.0529201514601723,3.480747541301873,0.7461110116506224,-0.9695994228302266,3.5279334848806374,1.7450703981907865,1.0335862803304177,0.9865919615457935,-0.881455631356792,6.404826372646518,1.0968628064525183,-1.0271680432549264,-3.3557229943382767,1.6601920730238353,1.0335862803304177,A
648,4,0.214240908374738,0.45877069702391193,0.6379113915356872,-0.03200994961017797,0.7060166933084672,0.2762942992562504,2.1657328470169817,-0.9768616645200924,0.10922132318117486,0.4555539874883784,-1.0259664111856175,0.11132444866196792,-1.4088881091052194,0.07116307392000956,-4.313236207651291,-1.0403393112332036,4.750330406527478,0.7873885259599372,-3.1712527534883237,0.11132444866196792,B
649,3,4.327663140404082,1.3754561214882004,-6.683871111524228,3.192431010116301,-0.9414836751731724,3.986575753295931,-0.2758942876188626,0.5595427203080306,-3.0368383834446235,1.6053269126251835,0.5158315396111747,-3.8147071043772,-1.0540715203677755,0.1017622913013512,-3.912418060344278,-2.757124094210711,-0.6704170649949596,-1.7854903641323432,2.7556517373746106,-3.8147071043772,C
650,4,-1.2389826160068882,0.8473043962432618,6.50308290224245,0.7899640625273804,-0.9390262192230682,2.1947720323645314,-0.008064801513103376,1.9533349321309237,2.583125526264347,3.855970466442463,-1.0267177203120772,-1.4199361403836646,-0.796239029159595,-0.5559535419224092,4.718309736931899,3.09746372114398,-0.9835040334794086,3.021857609672768,3.0775183851704075,-1.4199361403836646,A
651,4,0.19120187232424593,-0.1750996829789148,0.01879830994164436,-0.8279502203204597,-1.6453074739130942,0.20229654951913492,3.199664278326057,0.07112510247634532,-2.3941025535196245,0.843094416986557,-0.4766064597863905,-2.0064450076945333,-0.4847456064054,-0.6343665302825051,1.9929656243541736,0.8661452561894465,4.05313512766093,-0.1640121861582093,0.736523685481893,-2.0064450076945333,A
652,4,-2.5316641856559206,-2.22778707783613,-2.3337973078931236,0.9485297532086668,0.20701436129357723,2.4514437373308913,-0.7624557095054846,-0.672124214240392,-2.3507354599879577,-0.6671227349844057,-0.6019783961442982,1.0279344814649873,1.0987539248692535,-2.09071847741007,3.093190853644352,-1.2682929305331396,0.26629080533901384,-3.1427855350672034,4.559926998231253,1.0279344814649873,A
653,4,-0.3472973090824577,-0.2000367349834735,0.9112107159531749,-0.9418399966956247,0.016537011543381414,0.5764363346940271,1.0705548460849672,0.520295452839555,-1.172497132277132,0.34772150551559344,-0.5335079365362936,-0.5760412359966559,0.9305277548693117,-1.820775777378182,5.816591811840471,1.7187191394470518,0.22826221043553865,-0.46670623731050986,3.0279206683622486,-0.5760412359966559,A
654,1,0.7406274482019827,-1.0871034472487024,4.4030821741215735,1.5560301592996084,-2.662872935141873,1.4166807909520918,1.7778564086157498,1.0722879026430185,1.1374066616758738,0.7070573316901531,-1.820696178649688,1.8112472939337028,1.9628512702400935,-0.6282152069271755,-1.1437263977242331,3.8504350983305327,-0.32824282831228413,-2.5292764373434022,-0.5495660635463041,1.8112472939337028,A
655,4,-0.5167370801699512,-0.346733693945421,2.5213617086675666,-3.2469120943031617,0.5881527190431187,-2.4450019394242544,-0.07273713531849477,1.3161185973199814,0.3796002309244405,3.744896336961486,-0.6528777585756597,1.1146946011635854,-1.4659255354341099,0.8016693274039607,2.523650909729489,0.876325975763485,0.14197448291666817,-0.8332130863540318,0.1497856448425339,1.1146946011635854,A
656,3,-1.3680828035909178,2.696589541635402,4.675983736450133,-0.4925463504358879,-2.7571877401162377,0.45309530597913417,-1.3072369279536,0.7116015906196185,2.223745350672179,0.7383901597570109,0.5469821078964273,-0.40055793830486186,0.5113423343968283,0.4546310607814926,-5.505025502676002,-2.4141746581061096,4.033534813007903,0.3040149434056326,-1.7287337126811853,-0.40055793830486186,C
657,2,0.11560963680806116,-0.6939392555246138,5.389439423352727,2.1918057996531783,-1.0601600272639167,1.2266575090344296,-1.34465560373469,1.2641999655795284,1.400978971308838,0.6614776449803325,1.2593116545973,-3.0033148818497244,-2.305965500575396,0.6931141216603148,-3.769318525032404,3.4324943405596424,1.9820036421040992,0.9352749464084827,-3.078178021243611,-3.0033148818497244,C
658,2,-0.09452501006680966,2.450422971411207,-1.1357176064567498,3.190583677915002,1.7162038895986655,2.9321954824341256,0.3643006445697926,2.009238556749164,-2.8008249687150046,0.6706572818067839,1.775484486141677,1.7492850509816062,3.8868123373465653,-1.2836003118558486,1.3937319161378714,-1.2848929140118834,4.4211086466415646,1.047823963838784,3.839860938517956,1.7492850509816062,C
659,2,-3.584472673019422,1.2846305092425854,-2.9923201140728786,0.10903867582998863,0.8178329688809406,0.305739950579201,1.4058527950719242,1.7541165701743033,-1.6974400923447597,-1.2782018504224788,-1.1671783874049548,-1.931179362247612,-0.9578889061627561,0.9797577525817754,7.658066900258481,0.6318008103057488,-2.7034086159962887,1.9005611600650558,1.6778615020245309,-1.931179362247612,C
660,3,-2.535400255918232,2.095548673901931,4.315847562791031,-3.9016228010832967,1.8532259325260587,-2.2492562911901417,-1.3276940249909532,1.2330778988353563,-1.674836227060338,0.7711329187354146,0.12693158419710138,0.45616146224076737,-0.44254297021023337,1.7480277207898984,6.362677327274919,3.1995909073238935,-0.3093224665608846,2.4702148200751846,-3.456074461999622,0.45616146224076737,A
661,4,-1.0446614127485827,-0.2795288493540945,5.819226381619424,-4.476576102930775,1.5956467833507424,1.397574262420108,0.39411958832146143,-0.26449934234882966,1.8623641496855212,2.2255815947841953,-0.7185093442751971,-2.414244572121137,1.5847132042138514,0.3319225371821731,7.3670772386226036,1.6571467122226222,2.4693788481063774,1.0174566917055583,0.42529417944168413,-2.414244572121137,B
662,2,-1.3973939152858736,2.3182116970227358,1.7483950451839854,-0.4972628067765371,0.7161193814378107,-1.3074713426025162,2.6786219257377533,0.09801717430953681,0.6411061005582434,2.2030493895601846,0.5006851967153806,-0.8697054216117902,0.8813703792905468,-1.0731766560561014,2.937377002721498,-1.6504384513897428,0.34157963578031436,1.559895155192731,0.14496208291237803,-0.8697054216117902,A
663,2,-1.5491897912861088,-0.07116230854875802,8.146557475176108,-1.215720741447539,2.4449101525615364,3.323291139611468,0.8818931698538343,0.3138444994519224,2.6316326356550723,1.1848239464040138,-2.667322866441575,0.8087784857046846,2.955636126236332,0.9154601943980292,6.098707281017155,5.573813080914184,5.951216889968163,1.4302945519127324,0.6726780059344865,0.8087784857046846,A
664,1,2.9054584828295256,-0.5272912424319663,-4.466989611142108,1.17299790772892,0.8141903052471019,1.434652066608384,2.6942401980474817,0.8356508203131873,-1.5545221974349963,4.6404161568102955,-1.0847525767898685,-1.7049511006847258,-3.6262879335638383,3.726010034460143,-1.1583263530870598,1.3496213929534986,-0.13235390750252193,-1.0487144810194726,-0.05190090057639482,-1.7049511006847258,B
665,3,0.760595199417249,0.5000890959089189,4.193747248534752,-3.5049388215772432,-0.8529679325981022,1.5961335995330095,-2.5812301088354412,-0.2849746775568638,3.976131989016788,0.29559645688072356,0.730894010452547,-1.0526540421722699,-1.0720024272671562,0.274013786682176,-1.5163639518592689,-1.289596937818708,-1.951990988849107,2.322094844194674,-1.9648277175581175,-1.0526540421722699,B
666,4,2.0269848752241195,1.172560390903576,-5.739924003499931,1.772500562058327,-1.5802327678623147,1.6581539631976736,1.5565120372830814,-0.8381374588324443,-4.1874079206662165,-1.6765292339981457,-1.2245672336503406,1.1325567776276224,-1.8216806792114233,-1.3331524424226475,-2.580491645108522,1.0926760445357795,3.567287972522486,-3.586479721684747,3.0386066692688822,1.1325567776276224,A
667,2,-0.5563224356966107,-0.7052123097648282,2.1469623366378885,1.1034915854110765,-1.668095707738746,1.51529609968869,1.4909552415077045,-0.6711678968403759,-0.5783517970242001,1.4623605253792296,1.1172119698428964,2.7344827398511495,0.8786159519225959,-0.5686337046610825,-0.5732098694130607,0.0883847852977985,2.525732899136821,2.3968570584953692,1.2137370177574853,2.7344827398511495,C
668,2,-4.230029377586676,1.3727973537056801,7.319892583893092,1.2307005937171425,-5.9273080742582005,1.4525399106542487,-1.9506943279028128,-2.910940512170526,3.434395067433815,-0.04304229849970995,1.0610394749903274,-1.9871991194499938,-1.024150504749879,3.2431498619566637,-3.2074105707660396,1.8168287055247387,0.4152192987917195,1.9394466375171606,-2.2872452060573987,-1.9871991194499938,C
669,4,-3.0687267894969428,-0.9647679163538062,0.47872063308978896,2.3717466593714582,-2.8546925502881346,1.7712873138015328,3.1242441850551197,-2.2920002691184984,-2.0654537852418247,1.0719313063380993,0.6365751128665418,1.263959171598203,1.3118360961221047,1.213362977887853,1.1059759648714953,1.5222548632917836,-1.2463564953475985,-2.076102137989681,-0.8210510069194671,1.263959171598203,A
670,2,-3.698844477986205,0.43660225884966897,13.800147898349284,2.2987748769797145,-2.938539255801673,-1.2118175893538616,0.4426503577901032,1.5037550636834844,3.1510483199842168,4.817815775675326,-0.4776148647782532,0.7511385347547795,3.38400416374203,-6.658605254318252,-2.029338721146061,-1.2942671866057842,2.2320127025662964,-0.7912302422852632,0.2769041136722651,0.7511385347547795,C
671,0,-0.3551228428726768,2.0861751243746354,-5.905842706362618,-3.7016174869026046,0.8164240495651641,3.4124615814616805,0.750567244109552,0.3576677953537184,-2.5276135189803925,-3.9454601167949117,0.026672998169469123,-2.3766041952562476,-1.3630354781366303,2.7409011330001243,3.6211086639167913,0.16399187387745232,-0.09303335214596006,-0.9783421331624088,-1.796464665602198,-2.3766041952562476,C
672,4,-0.32641413500995575,2.004464897542426,7.046887666482312,-1.2935392541390756,-2.305214622897635,0.9940903851739167,-0.8064002703578511,-0.2524478634537026,2.9825665508405184,-0.8307887596374383,2.020739832509891,-0.06868823800937415,3.1109229181670472,-2.872474282913769,4.707145012869489,2.385205826082296,0.20431185439462654,1.6522082158765463,3.424086213472194,-0.06868823800937415,A
673,4,-0.249909786535045,-1.4501411422063066,2.738798325000161,1.0168096544971337,-0.6433205542327921,-0.8224895257479039,0.6172682577280231,0.7111524513964343,2.908374690956631,1.0552634273987678,1.0494739111252707,2.7957261952029375,4.519041895004329,0.8100709952661899,-0.17008205083611724,-1.3960890351466675,1.0174189073840443,2.1721356950056596,1.6635978367147346,2.7957261952029375,A
674,2,0.7962841519264708,-2.153688309822483,-6.6629054674888835,-5.3631063185402725,4.884543515151609,-1.5404582068695798,-0.8330796429765127,1.261009511448752,-0.7746722147011428,-0.35690226648007906,0.627994206154771,2.5100382454464625,-7.743150488583063,2.7293673365520306,-1.973992244443746,-2.1836707575197614,-0.5491919670112339,2.401172934187561,-3.987686075846319,2.5100382454464625,C
675,2,0.7390524821009693,-0.8153513517246533,-0.5506247712386704,-0.8806064526832301,-0.6697240338520666,-1.4814230548696303,-1.5498636965998263,0.012724450871312812,-0.577489980850345,-1.5665465241276948,0.23365735614567304,-1.7058343715570259,-0.9046901613973347,2.3059380333806287,-0.812892071238911,3.1373834667508964,1.1791537712241742,-3.8774192541894066,-1.251570573248044,-1.7058343715570259,C
676,2,1.2876762703950977,0.49228146200364076,-0.5597179822509776,0.17180681696841762,2.8678662862072315,-0.9924804795359184,-1.2761473464243571,-0.23962896678974113,0.5729068222609491,3.366592583303085,-0.2658466502820853,3.8792576557906755,-3.373654291959046,-1.7235354788108088,-7.645261849203601,-3.843790431804755,1.9767560738035923,-0.42691254274692636,-1.039776872822905,3.8792576557906755,A
677,2,2.2760488575993936,0.08782995076475393,6.498067391072823,-1.2531024242949922,-1.967429130329815,-0.6357211226327658,-0.500404148459994,1.0109312949591245,3.199412484053352,2.188167787689325,0.04363409796419025,5.833511170550436,-3.6358617299773837,-4.797459352877549,-9.557225746014518,0.5874171490168002,0.5464474600015944,-2.4000361632599883,-2.3941071426731386,5.833511170550436,C
678,2,1.031731588642552,1.4707080114553965,-2.1657721033119075,-0.45490410734797126,-0.23438085877992584,-3.0762947880356406,-0.9541660205479813,0.1302187705153548,-0.7512327044004569,-0.12186829124659879,0.6231641763707294,-1.4125654296720573,-2.4681767397082406,1.0664543902718449,-3.3110959923312087,-1.2990698955649584,1.5770972418780862,0.2389772509897561,-1.0626895216232017,-1.4125654296720573,C
679,4,0.8904171810374678,0.6712165594205151,0.07405846711902245,-1.163800392984461,-1.8975511690789588,-0.48099230746144606,-1.2838433694697677,-0.3910230244557452,0.4876811264366364,-1.2327551771933551,0.8271570433103314,1.6166070876489955,-1.7990759904675042,0.5012437107796434,-5.166335880785573,-1.2747154763374335,1.9639647247568397,1.781166276539281,-1.4548576328075642,1.6166070876489955,A
680,0,1.0242621125402656,0.38974409411163513,-3.1050276345560412,-2.5653945937040086,-0.8383055886258245,1.3766878718228797,0.17439998132740933,0.7931401454483082,-0.9357076202255653,1.618606730230813,0.3661998727755319,-0.09007838808176391,-3.539539832598121,2.610352005806615,1.5477133940053749,1.3090373626997822,-1.7880909387413253,-1.1727138783139064,0.9443911612079893,-0.09007838808176391,C
681,4,2.2095350752468588,-0.12925658039929325,5.799277040594967,0.6898491018540865,-2.847533998876518,1.7763897622821596,1.3361170495977557,1.0628070894195545,2.438903049916852,2.0419661774808358,-0.04093566687760189,1.2078199277490442,-2.0993439737357806,0.2562518880462882,0.4144372920706031,7.235675549580873,0.4669845231244104,1.142678220076455,1.3017525189488168,1.2078199277490442,A
682,1,0.4749727996723533,0.4534622436462943,-1.4257071139272603,-1.5102570209606228,1.430728871561025,-0.09895162871023608,4.230079823166319,2.483499145324887,1.7339099597080292,3.0786176162020733,1.4003281502973597,1.4177895452526048,-0.2936341596402924,0.7008278362693716,1.0059281177682051,-0.9497790138525436,-1.1138383961538658,-2.182019121126253,-0.23072923523674313,1.4177895452526048,A
683,2,-4.995922322742167,-0.4354662780359957,9.815787197010216,2.5643079339288204,-3.510599701874098,-0.6732272461378218,0.935117902336685,0.11057102797947785,5.978133295193712,1.330573063365626,-0.6319100279266922,-2.626897382192259,0.8269415304108657,2.660142733564795,-1.4415019367522035,2.1105316370490868,-0.13313422468812716,2.3837879810314186,-3.706316066551572,-2.626897382192259,C
684,0,0.34023204836807597,-0.6622839430346487,1.8445604079553157,2.381785059802196,-1.7581358066159578,-1.7259672598543996,0.4426532178675059,-0.9021787975241659,4.798456766530026,0.0964785963273396,0.04574388906313404,0.6876848794495504,0.9757549508804366,3.1871419845119853,-4.7107143486997,-0.05404535214862058,-3.2238601020958537,1.9344764723574168,-2.760934192584998,0.6876848794495504,A
685,2,-2.651196249902701,0.9165981008224044,5.412649221182155,1.27172255113533,1.5843988972388101,0.8713151827945792,-0.7626678479558199,0.7944282905009952,-0.15063958766241412,4.362546058781019,1.146760456901726,-2.9259260222517467,3.0536923570645946,-2.0925569972462386,6.631747327693393,0.4114965863588135,0.6828084531330907,-1.7179353712417114,3.7048256113467946,-2.9259260222517467,C
686,0,4.478064183184983,0.5770997270929937,-1.9198806469692449,1.2045541979530876,1.3938314347408993,-2.922548083852591,1.4186390267840994,-0.2972496604879973,2.5431307781510584,0.036364585999500015,-1.2940194949622839,-1.641314109875811,-1.3489758746205318,0.9768951516638625,-2.363479667469322,0.8947292969040846,-1.9717743348669265,2.247618374705874,-1.2782295281186369,-1.641314109875811,C
687,2,-1.171149865105677,1.9747689611571266,5.6066740505001444,1.3507009203045088,-7.164565730083474,0.19161099858308953,-3.3081997262496237,0.6412021266973005,2.091490699395468,-0.12868534115674887,0.6048453786273608,-3.225588706690008,-1.0188397986410298,4.91280588156723,-4.596083487171087,3.793198848091056,-2.6200206462481477,-0.5513863056796785,-3.54671447112305,-3.225588706690008,C
688,2,1.6617611143845448,0.18603042979924583,-0.17465702072759468,-2.9425922820336243,1.4980135708557942,0.2466264450308028,-2.7631163780344554,-0.24667135935916437,-2.8166577108411017,-0.8274335301275709,0.029885219453808273,2.7643836016477192,-1.7687925109135123,0.5945075299066388,-0.5492795714754518,2.448038697224049,5.526286983858146,-0.0894308832304754,0.12160827992363701,2.7643836016477192,C
